2_1_1_0000e697d56efafe68a9,,1.1852219474210374E7,,,10334.875061035156,,,5995040.049613924,30410.630126953125,4151.503723144531,,,9648.867126464844,,454541.9366976869,,,,1.864490693607975E8,2502968.388295132,70303.08270263672,,,,,,,,,,,,,,,,,,,,,,,,81515.46612548828,,,,,,,,,,,14531.278991699219,,,,2.4378284516322955E7,,,,,,,,,,,,,,,45587.538513183594,42179.75988769531,558093.7973470052,,,,,,,,938729.668762207,5650239.830710736,,,34693.31918586282,2756.6778564453125,37929.153076171875,47554.358337402344,,,,,,,692.80810546875,,,,,,,,,,,276278.6608276367,,2.09454856305384E7,,,,,,,,,,,,,,,,,,,,,2011,county_CO-08125,rainfed,
2_1_1_0000dd6067f92b8511c0,,2.008234861722532E7,,,252949.9887616326,,,1.122308485892621E7,591269.6904943131,98758.93956729665,12041.773660816865,688.4454956054688,515.7734207452512,,93183.87494853899,,6196.137878417969,7571.843200683594,2.075638046272472E8,1.231879571844602E7,233154.47319455614,,,51624.34777832031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8427669388140988E7,,688.4561767578125,,,,,,,,,,,,,640839.166809082,,2753.5436401367188,,,,,,,,5181334.209706744,141108.94946289062,,,2614510.615295889,,1377.0194091796875,50938.67364501953,,,,,,,244898.3445487228,,,,,,,,,,,22544.059243355543,,1.0735427741135541E7,,,,,,,,,,,,,,,,,,,,,2011,county_NE-31057,rainfed,
2_1_1_000008fc3f1a21574f6a,,2.9861324227036667E8,,,227995.87573242188,,,7.421041804209104E7,2313263.2467364143,326122.9659423828,110550.00378417969,,53300.49824673522,,389460.7440123315,,,20728.621520996094,1.262764980121737E9,1.0658085050169462E7,69077.83367919922,,,147675.8579711914,,,,,,,,,,,,,,,,,,,,,241319.6303100586,,,,,,,,,,,1806047.1510620117,,,,5.114660366603506E8,,,,,,,,,,,,,,,,41521.70977783203,1423641.5109961415,,,,,,,,1.0835984946637083E7,5838.781740674785,,,4.187756180393258E7,,,,,,,,,,1.768092177924709E7,,,,626883.6440429688,,,,,,,1.1991102739304246E7,,3.9632976841482604E8,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20023,rainfed,
2_1_1_0000911923fc4681faa0,,2.3944467706423676E8,,,31806.520629882812,,,3.53078390057847E7,361991.06525232655,38691.551025390625,3453.7910766601562,,32326.089318129598,,355692.03276438994,,,6904.92333984375,6.06071874547619E8,8783414.218823243,1383.5371704101562,,,100303.18603515625,,,,,,,,,,,,,,,,,,,,,38769.779724121094,,,,,,,,,,,1518007.8845214844,,,,3.0829472228391176E8,,,,,,,,,,,,,,,,40637.51543854358,8294.002258300781,,,,,,,,1.6270120036590936E7,,,,5.206206202163349E7,,,,,,,,,,5441608.962499522,,,,3638459.678466797,,,,,,,8613511.49323132,,1.9445696218520844E8,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20153,rainfed,
2_1_1_000084935d2419ccb3a0,,7.941103003479797E7,,,1384.486328125,,,1.3994660635264674E7,77229.62333529603,2078.2705078125,,,2077.0424194335938,,147038.92768746172,,,,1.7980343905264777E8,2571978.3900189567,1383.785400390625,,,103088.92236328125,,,,,,,,,,,,,,,,,,,,,25596.018798828125,,,,,,,,,,,132279.4107055664,,,,9.483740806207468E7,,,,,,,,,,,,,,1385.3139038085938,,16621.833374023438,692.1422729492188,,,,,,,,6199308.8010423845,,,,1.2701244504516363E7,,,,,,,,,,407132.43731689453,,,,6233.509033203125,,,,,,,5539.4730224609375,,6.849199896425469E7,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20039,rainfed,
2_1_1_0000792f7c1a4b32244d,,3240124.8208529605,,,19399.77410888672,,,2350156.39538287,125764.0782894359,7651.6063139073985,,,,,2770.9248046875,,,5541.584655761719,6.454000909922805E7,1475057.121411611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9698.250122070312,,,,1.4086891008121265E7,,,,,,,,,,,,,,,,,,,,,,,,,1547020.3101026346,,,,1875902.2796508789,,,,,,,,,,885400.2316892138,,,,,,,,,,,,,4396792.537136904,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20137,rainfed,
2_1_1_00009a07788eaaadb74c,,8.625418549589056E7,,,762653.4285888672,,,3.966835915679046E7,4156206.008899883,318877.4031503715,16682.421508789062,,18059.09326171875,,232992.7457639208,,,41613.03631591797,6.917956434247428E8,1.9724452747500908E7,3475.5961303710938,,,,,,,,,,,,,,,,,,,,,,,,20186.921020507812,,,,,,,,,,4853.4580078125,1757753.140197754,,,,1.9190882481238028E8,,,,,,,,,,,,,,2089.5216674804688,,330337.4425048828,79744.115234375,,,,,39560.53601074219,,,4358077.381915642,,,,1.3877811337549666E8,,,,,,,,,,2.064630856743212E7,,,,36189.06561279297,,,,,,,255828.0892944336,,1.3796933674846888E8,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20065,rainfed,
2_1_1_00007602286dd307ce60,,6740947.670704321,,,,,,4070994.922924565,324577.93706341914,62131.95056152344,3490.5792846679688,,,,30708.60205078125,,,697.5460815429688,4.265770270364462E7,1351025.0348192402,,,,,,,,,,,,,,,,,,,,,,,,,3490.8816528320312,,,,,,,,,,,3490.3189697265625,,,,1.702531687708022E7,,,,,,,,,,,,,,,,,,,,,,,,,417666.7840576172,,,,1.0043792945648072E7,,,,,,,,,,2150141.5433392692,,,,,,,,,,,4885.91455078125,,7671939.12106024,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20195,rainfed,
2_1_2_000017e4d43673e70b43,,5.682571151306248E7,,,6253.0289306640625,,,7337411.076062252,31606.52486644072,6511.557210286459,,,49310.61785888672,,52075.69207763672,,,4163.966369628906,3.855700843053001E7,66835.33535419538,,,,,,,,,,,,,,,,,,,,,,,,,47224.183532714844,,,,,,,,,,,107658.78289794922,,,,2.4091484216746364E7,,,,,,,,,,,,,,20836.071533203125,,4167.915710449219,,,,,,,,,408678.3617529776,,,,7566783.800675215,,,,,,,,,,1681402.2672372856,,,,1562.291254499847,,,,,,,1388.6566162109375,,2.005480943834802E7,,,,,,,,,,,,,,,,,,,,,2011,sheridan,rainfed,
2_2_0000b7a2444b3875b88a,,5.7369945188221656E7,,,9718.147094726562,,,9846711.302656837,214637.67350499769,33310.25341796875,3469.9965209960938,,30544.66015625,,9810.10547952091,,,694.760009765625,3.5140688906892434E7,28464.35467529297,1387.321533203125,,,2084.4410400390625,,,,,,,,,,,,,,,,,,,,,632877.6926269531,,,,,,,,,,,214376.85406422336,,,,2.878510519407648E7,,,,,,,,,,,,,,3470.2173461914062,,19444.068481445312,2082.0401611328125,,,,,,,,289625.5779373468,,,,6016152.743676996,,,,,,,,,,709846.9029294482,,,,114484.57489013672,,,,,,,7633.1859130859375,,2.8999566312714458E7,,,,,,,,,,,,,,,,,,,,,2011,null_geo9,rainfed,
