2_1_1_0000e697d56efafe68a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12295.035753676471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007,county_CO-08125,irrigated,
2_1_1_0000dd6067f92b8511c0,1917497.85669807,,,2397.9990234375,,,206274.04418945312,,,,,,,28781.091064453125,,,,1128500.0468836166,35976.2724609375,23986.815673828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840973.3985820697,,,,,,,,,,,,,,,9594.747314453125,4797.18212890625,414940.7648925781,,,,,,,,4562151.044677734,,,,339394.72510627296,4796.65966796875,,,,,,,,,7195.807861328125,,,,,,,,,,,,,88139.75092677696,,,,,,,,,,,,,,,,,,,,,,2007,county_NE-31057,irrigated,
2_1_1_000008fc3f1a21574f6a,8.420667569213867E7,,,,,,1573758.9055175784,,,,,2404.568603515625,,2406.89111328125,,,,6240940.567320581,43347.666015625,7206.290283203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.093249394799326E7,,,,,,,,,,,16848.746337890625,,,36126.32666015625,,,2412.9755859375,,,,,,,,6457104.042480469,,,,3444390.9833984375,,,,,,,,,,780495.2526855469,,,,,,,,,,,961154.6101074219,,662194.0615234375,,,,,,,,,,,,,,,,,,,12024.906982421875,,,2007,county_KS-20023,irrigated,
2_1_1_0000911923fc4681faa0,1.823218977628102E7,,,,,,519094.0316396676,,,,,,,67497.37744140625,,,,2751206.660819738,271193.95314893534,2414.027587890625,,,,,,,,4822.08447265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.200146184408701E7,,,,,,,,,,,182638.94140625,,,2412.595947265625,,,,,,,,,,,4639697.983448223,,,,2972368.344482422,,,,,,,,,,1814165.1811523438,,,,,,,,,,,175898.26098632812,,268131.8716318168,,,,,,,,,,,,,,,,,,,,,,2007,county_KS-20153,irrigated,
2_1_1_000084935d2419ccb3a0,3879622.5592830884,,,,,,127857.9287109375,,,,,,,7236.131103515625,,,,1256296.039201325,193039.1962890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6186627.085053805,,,,,,,,,,,,,,,,,,,,,,,,,2966758.3830949375,,,,503053.6439041437,,,,,,,,,,79668.08227539062,,,,,,,,,,,9651.953369140625,,53069.009033203125,,,,,,,,,,,,,,,,,,,,,,2007,county_KS-20039,irrigated,
2_1_1_0000792f7c1a4b32244d,41037.89990234375,,,,,,19310.6689453125,,,,,,,,,,,101384.65893554688,19311.427490234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161748.50146484375,,,,,,,,,,,,,,,,,,,,,,,,,651731.8625488281,,,,9656.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007,county_KS-20137,irrigated,
2_1_1_00009a07788eaaadb74c,1.573668593843731E7,,,4855.17724609375,,,380054.4885253906,12104.64453125,,,,2421.680908203125,,,,,,2063550.61509555,169217.88818359375,,,,,,,,,2427.656982421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3343608.718673407,,,,,,,,,,,55835.187744140625,,,82540.3544921875,,4831.75927734375,,,,,,,,,2145570.2427887563,,,,2772734.14483858,,,,,,,,,,1714920.7752910538,,,,,,,,,,,7255.714111328125,,26595.671142578125,,,,,,,,,,,,,,,,,,,,,,2007,county_KS-20065,irrigated,
2_1_1_00007602286dd307ce60,,,,,,,53531.075439453125,,,,,,,,,,,29191.86962890625,4861.93798828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274383.81065027573,,,,,,,,,,,,,,,,,,,,,,,,,12155.015380859375,,,,218985.4169921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007,county_KS-20195,irrigated,
2_1_2_000017e4d43673e70b43,7.072188292116554E7,,,,,,546031.4711837469,,,,,,,7263.82470703125,,,,2380028.160371668,12103.908447265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7421019.822265625,,,,,,,,,,,48417.93505859375,,,9682.4482421875,16946.3095703125,,,,,,,,,,2768410.544189453,,,,672850.3225097656,,,,,,,,,,6890793.779296875,,,,,,,,,,,9679.4794921875,,82266.27001953125,,,,,,,,,,,,,,,,,,,,,,2007,sheridan,irrigated,
2_2_0000b7a2444b3875b88a,6.702101869512293E7,,,,,,483871.8238252527,,,,,,,,,,,1793756.125864545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7171658.511345358,,,,,,,,,,,,,,21769.09423828125,,,,,,,,,,,1482666.1287339155,,,,725939.078125,,,,,,,,,,3895379.8520507812,,,,,,,,,,,43537.734375,,152437.04418945312,,,,,,,,,,,,,,,,,,,,,,2007,null_geo9,irrigated,
