2_1_1_0000e697d56efafe68a9,3343757.8859123676,,,6921.772155761719,,,6251219.422170841,46755.50004092946,690.9913940429688,,,1378.1959228515625,,9692.460021972656,,,691.9431762695312,1.927961387512255E8,3232422.966769828,3462.802001953125,,,689.162109375,,,,,,,,,,,,,,,,,,,,,67053.02557373047,,,,,,,,,,,94488.78220621745,,,,2.438862374910721E7,,,,,,,,,,,,,,,13787.462036132812,54683.969177246094,458152.25664277916,,,,,,,,337114.8924560547,93430.77624511719,,,360919.60064697266,,6221.3544921875,98556.40704345703,,,,,,,,,,,,,,,,,,36095.86746323529,,2.4420345491539337E7,,,,,,,,,,,,,,,,,,,,,,2013,county_CO-08125,rainfed,
2_1_1_0000dd6067f92b8511c0,9383717.165865071,,,87144.40938960057,,,1.0899139872928634E7,740472.2459589941,96693.31133243337,5849.362460506663,49556.960876464844,1376.845458984375,,265522.9607603784,3441.0924072265625,,,2.0947436032928795E8,1.218476210854923E7,181718.9874267578,,,148596.76006529565,,,,,,,,,,,,,,,,,,,,,39237.396240234375,,,,,,,,,,,59546.93655718635,,,,1.5298031531115245E7,,,,,,,,,,,,,,,189982.22412109375,689697.3956255745,168559.3871357039,,,,,,,,1982705.9766690123,119093.17236328125,,,3753770.408978631,13076.864135742188,97058.8715209961,688.2929077148438,,,,,,,283655.9780883789,,,,3441.5475463867188,,,,,,,4129.952819824219,,1.3232056399973668E7,,,,,,,,,,,,,,,,,,,,,,2013,county_NE-31057,rainfed,
2_1_1_000008fc3f1a21574f6a,1.4354942261605033E8,,,130547.1693725586,,,7.423048722296189E7,2127625.066921339,216247.19299316406,111240.87811279297,,17961.908813476562,,1101290.8770141602,,,6549.653506290211,1.2456312469531965E9,1.406061452909749E7,66375.07513427734,,,34506.48468017578,,,,,267550.22302246094,,,,,,,,,,,,,,,,112775.69134521484,,,,,,,,,,,4985934.5670795515,,,,5.1620079769054306E8,,,,,,,,,,,,,,,,221520.13915345434,2987055.2449553846,,,,,,,,3138794.472606225,18671.907348632812,,,6.736026134631683E7,,,691.1616821289062,,,,,,,442466.2190551758,,,,494984.5798339844,,,,,,,3505427.748901367,,4.281873922385293E8,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20023,rainfed,
2_1_1_0000911923fc4681faa0,1.7407032279923382E8,,,4149.784851074219,,,3.4987420121740244E7,372395.64404488355,8992.70458984375,4144.5535888671875,,3538.300041886872,,1208474.9152197745,,,3806.951601993336,6.062355942535099E8,8607379.26680645,,,,187383.8370361328,,,,,18009.84246826172,,,,,,,,,,,,,,,,2362994.7413624483,,,,,,,,,,,1.124226629504179E7,,,,2.5222144739517415E8,,,,,,,,,,,,,,4152.807373046875,,661371.2089233398,132752.0867919922,,,,,,,,7182901.677551988,243471.826171875,,,1.0741580926737419E8,,,4152.4342041015625,,,,,,,576626.4262084961,,,,2628774.4747924805,,,,,,,2239241.2880445295,,2.2533940412865806E8,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20153,rainfed,
2_1_1_000084935d2419ccb3a0,7.814617232858288E7,,,5540.245422363281,,,1.3640114145347442E7,107354.88951822917,2770.7418212890625,,,,,79561.39236916935,,,,1.8152145382212955E8,2649574.467285635,692.8928833007812,,,46396.39392089844,,,,,1385.4942626953125,,,,,,,,,,,,,,,,2076.9360961914062,,,,,,,,,,,522042.15661621094,,,,7.979452870209482E7,,,,,,,,,,,,,,692.78955078125,,13840.703002929688,,,,,,,,,3453893.6838477044,24752.40536487056,,,2.2040823564599372E7,,,692.2325439453125,,,,,,,230779.3476263308,,,,,,,,,,,8684.029808852252,,7.149550406383057E7,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20039,rainfed,
2_1_1_0000792f7c1a4b32244d,3795058.5967625026,,,1385.5233764648438,,,2281360.5941023286,177881.7931480258,6266.353262149586,692.638427734375,,,,14548.113525390625,,,,6.38580616880311E7,2156210.9959317073,11690.859390079273,,,692.712646484375,,,,,11086.172546386719,,,,,,,,,,,,,,,,692.86376953125,,,,,,,,,,,692.8345947265625,,,,8974653.109224446,,,,,,,,,,,,,,,,12384.520340743718,,,,,,,,,1291265.193786621,103698.06436217065,,,6365610.556862986,,,,,,,,,,106861.63383214614,,,,,,,,,,,,,5181934.12014615,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20137,rainfed,
2_1_1_00009a07788eaaadb74c,7.16208589070097E7,,,646608.9364624023,,,3.914295250554702E7,4765693.095217476,254569.44694896028,13900.921020507812,,10436.110473632812,,350578.8451638614,,,176287.25469970703,6.739368260718969E8,3.203306120513414E7,2080.1958618164062,,,418207.7497558594,,,,,11801.08935546875,,,,,,,,,,,,,,,,9734.286499023438,,,,,,,,,,5555.268310546875,1248302.616158519,,,,2.1050726485868227E8,,,,,,,,,,,,,,46462.08233642578,,1087191.8595420688,,,,,,694.448486328125,,,2155406.482862764,1885095.945585363,,,1.5110583503278568E8,,,,,,,,,,7233924.049559351,,,,693.8671264648438,,,,,,,132433.9151611328,,1.366757800289948E8,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20065,rainfed,
2_1_1_00007602286dd307ce60,7016168.619400561,,,3486.6260986328125,,,4078126.190140788,341833.87746773515,50264.404724121094,5584.813659667969,,,,513152.7258619122,,,16737.05078125,3.92504010297277E7,2053236.081965667,,,,3492.2174682617188,,,,,1396.3448486328125,,,,,,,,,,,,,,,,,,,,,,,,,,,9067.333312988281,,,,9565163.785068166,,,,,,,,,,,,,,,,162042.70965576172,,,,,,,,,263991.3612060547,23714.492553710938,,,1.322950757091998E7,,,,,,,,,,2666844.497197409,,,,,,,,,,,50282.63317871094,,1.27417640508363E7,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20195,rainfed,
2_1_2_000017e4d43673e70b43,5.010256604500852E7,,,5558.3370361328125,,,7533450.95801619,31959.628668811274,8853.464272891773,1388.9180908203125,,9724.345520019531,,25169.081203804766,,,,3.728684010097534E7,118040.04992675781,,,,9723.802124023438,,,,,2432.115621409697,,,,,,,,,,,,,,,,11112.323669433594,2778.0580444335938,,,,,,,,,,134045.1356201172,,,,3.477710755170204E7,,,,,,,,,,,,,,,,536453.1387329102,,,,,,,,,732986.1793799307,3473.526123046875,,,2.0827106034763947E7,,,,,,,,,,525114.9609985352,,,,,,,,,,,18749.207885742188,,2.0665820050911937E7,,,,,,,,,,,,,,,,,,,,,,2013,sheridan,rainfed,
2_2_0000b7a2444b3875b88a,5.7011718657970235E7,,,5553.2896728515625,,,1.0062512465881115E7,230517.22943593943,26373.607971191406,4857.794128417969,,2778.305908203125,,6245.969177246094,,,,3.4752353230252616E7,22304.367930692784,,,,1387.5438232421875,,,,,,,,,,,,,,,,,,,,,1289745.6925790824,,,,,,,,,,,550853.3364815506,,,,3.2292533416802146E7,,,,,,,,,,,,,,,,7634.053161621094,,,,,,,,,173526.48992919922,,,,1.6433655325365972E7,,,,,,,,,,343609.9547277114,,,,,,,,,,,,,2.1991306266055115E7,,,,,,,,,,,,,,,,,,,,,,2013,null_geo9,rainfed,
