2_1_1_0000e697d56efafe68a9,,2647992.6387635474,,,2076.1481323242188,,,32457.729614257812,,,,,,,,,,,53812.94573926739,4842.122314453125,689.3223876953125,,,689.2262573242188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5788749.163600308,,,,,,,,,,,,,,,689.2208862304688,24835.657165527344,1381.6539306640625,,,,,,,,783551.7151489258,19366.57958984375,,,19345.15106201172,,19364.35528564453,,,,,,,,,,,,,,,,,,,518954.8283002068,,13145.358276367188,,,,,,,,,,,,,,,,,,,,,2014,county_CO-08125,irrigated,
2_1_1_0000dd6067f92b8511c0,,1884455.7911972946,,,2064.8894653320312,,,114951.38360595703,,,,2065.2240600585938,,,2064.9082641601562,,,,2100013.689865292,39920.44323730469,15831.82373046875,,,688.429443359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190192.0625610352,,,,,,,,,,,,,,,166580.10662841797,364847.892578125,13767.060302734375,,,,,,,,4814856.875854492,48873.537841796875,,,461147.8926334157,22028.925354003906,75025.93560791016,4818.4866943359375,,,,,,,30284.379455566406,,,,216161.6742553711,,,,,,,10324.14208984375,,121831.41790771484,,,,,,,,,,,,,,,,,,,,,2014,county_NE-31057,irrigated,
2_1_1_000008fc3f1a21574f6a,,7.276429055347852E7,,,42842.91717529297,,,513908.17136086855,,1381.093505859375,,,,,7608.1300048828125,,,2768.588623046875,1.2345346864774097E7,55921.172302246094,,,,507205.5715942383,,,,,2073.5250244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,112131.90155029297,,,,2.2167962518966854E7,,,,,,,,,,,,,,4846.1234130859375,,,29020.705139160156,,,,,,,,6371516.351623535,,,,6937642.437334367,,161971.39685058594,,,,,,,,570835.2787475586,,,,,,,,,,,2204267.1047973633,,1770103.7980957031,,,,,,,,,,,,,,,,,,,,,2014,county_KS-20023,irrigated,
2_1_1_0000911923fc4681faa0,,3.4178975278289914E7,,,4842.090393066406,,,239707.9502293007,690.738525390625,,,,,,21455.085205078125,,,4146.4613037109375,4318192.687300619,719534.2352285348,1381.8018188476562,692.0466918945312,,161244.26599121094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19381.29278564453,,,,6101100.540527344,,,,,,,,,,,,,,72590.49108886719,,8283.219787597656,,,,,,,,,9830177.815344239,692.5296630859375,,,7024987.3820372345,,,2076.1640014648438,,,,,,,616727.5916137695,,,,5528.932800292969,,,,,,,31133.54052734375,,666292.2986450195,,,,,,,,,,,,,,,,,,,,,2014,county_KS-20153,irrigated,
2_1_1_000084935d2419ccb3a0,,1.533732574768569E7,,,691.81298828125,,,176984.18464642693,2768.683349609375,692.1715087890625,,,,,9692.679748535156,,,,1357814.2196518844,304581.76249497355,,,,73346.64013671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.7179565429688,,692.6092529296875,,4306979.968395039,,,,,,,,,,,,,,,,,,,,,,,,,3765810.908175121,692.4793090820312,,,3504246.2067337334,,,,,,,,,,398184.5361328125,,,,,,,,,,,,,739457.1033325195,,,,,,,,,,,,,,,,,,,,,2014,county_KS-20039,irrigated,
2_1_1_0000792f7c1a4b32244d,,209217.54516601562,,,,,,18704.071411132812,,,,,,,2771.025634765625,,,,233463.22174072266,36153.35591179343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385.3988037109375,,,,277114.224048809,,,,,,,,,,,,,,,,,,,,,,,,,651163.8980102539,,,,234851.50604248047,,,,,,,,,,93527.4228515625,,,,,,,,,,,,,692.71533203125,,,,,,,,,,,,,,,,,,,,,2014,county_KS-20137,irrigated,
2_1_1_00009a07788eaaadb74c,,2.6136909719604492E7,,,2777.1480102539062,,,282694.53193431185,15274.642517089844,,,,,,6242.77001953125,,,5547.415344238281,6451011.652099609,429366.0623779297,,,,52825.85632324219,,,,,1387.3056640625,,,,,,,,,,,,,,,,,,,,,,,,,,,487567.48516845703,,,,3033530.7536843694,,,,,,,,,,,,,,2782.206787109375,1386.140869140625,18731.654418945312,,,,,,,,,2468833.6491534067,7638.9044189453125,,,1.8211343624695547E7,,,,,,,,,,5324082.653564453,,,,,,,,,,,,,117277.21215820312,,,,,,,,,,,,,,,,,,,,,2014,county_KS-20065,irrigated,
2_1_1_00007602286dd307ce60,,19192.05090116613,,,,,,2095.765869140625,,,,,,,,,,,150896.85998535156,4185.934631347656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956.744384765625,,,,,,,,,,,,,,,,,,,,,,,,,32132.75,,,,103384.63342285156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,county_KS-20195,irrigated,
2_1_2_000017e4d43673e70b43,,6.629238303890644E7,,,12504.495361328125,,,407934.3581899605,1388.984130859375,,,,,,1389.6889038085938,,,,1868088.3130919214,,,,,520672.60052490234,,,,,693.814208984375,,,,,,,,,,,,,,,,5557.092834472656,,,,,,,,,,,1022282.9127807617,,2082.8145141601562,,7812833.389587402,,,,,,,,,,,,,,694.6201171875,,,,,,,,,,,603976.1305541992,1388.6539306640625,,,1.4480892117874445E7,,449215.5512084961,,,,,,,,6046432.311157227,,,,,,,,,,,6946.259338378906,,246483.77087402344,,,,,,,,,,,,,,,,,,,,,2014,sheridan,irrigated,
2_2_0000b7a2444b3875b88a,,7.678629309345368E7,,,1388.6668090820312,,,367881.2187531116,,,,,694.7916870117188,,,,,,1964773.8906077666,,,,,490056.8820800781,,,,,15266.099548339844,,,,,,,,,,,,,,,,36778.727111816406,,,,,,,,,,,511559.9594116211,,4162.6234130859375,,3762754.96949415,,,,,,,,,,,,,,803306.0520629883,,12490.077453613281,,,,,,,,,1098840.3801269531,4164.3818359375,,,4478885.365144378,,,1387.2607421875,,,,,,,2758072.351867676,,,,,,,,,,,693.7322387695312,,386723.0682373047,,,,,,,,,,,,,,,,,,,,,2014,null_geo9,irrigated,
