2_1_1_0000e697d56efafe68a9,,9773608.566515636,,,49063.941345214844,,,6102484.933621037,55719.30387393727,2768.3886108398438,,,6900.596374511719,,29679.53546142578,,,1384.2122802734375,1.9169197846428704E8,2967197.484948012,51045.31188964844,,,4845.994079589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28862221374708E7,,,,,,,,,,,,,,,1384.01904296875,419342.5969590131,293112.1995088465,,,,,3445.7705688476562,,,769880.8586425781,1671103.054862228,,,14914.109321624157,4844.329528808594,6912.702392578125,,,,,,,,2762.7591552734375,,,,2767.998291015625,,,,,,,571582.7006646849,,2.3048718024366677E7,,,,,,,,,,,,,,,,,,,,,2012,county_CO-08125,rainfed,
2_1_1_0000dd6067f92b8511c0,,1.7522524507553995E7,,,209062.6783473594,,,1.1212748485795323E7,703147.8327335136,44730.04084544463,12384.527967026654,121827.28240966797,11703.348205566406,,154010.00447591147,,,,2.073350758809608E8,1.2617394156759104E7,392506.44702986174,,,48870.738342285156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.463547157920592E7,,,,,,,,,,,,,,,1497558.7820934819,119760.11364746094,75051.634765625,,,,,,,,7156725.621762503,189290.4887084961,,,510503.7255722944,,122532.26599121094,8947.802551269531,,,,,,,97764.61401367188,,,,,,,,,,,46129.198974609375,688.1885375976562,1.5754141897480328E7,,,,,,,,,,,,,,,,,,,,,2012,county_NE-31057,rainfed,
2_1_1_000008fc3f1a21574f6a,,3.182211072217436E8,,,168719.3163619696,,,7.411011819354105E7,2290617.5121194283,379316.30474853516,117459.2099609375,,5523.728942871094,,240811.52117919922,6905.021423339844,,22555.3243702608,1.2614389727138913E9,1.0366110316508934E7,86210.67102050781,,,2227446.0579223633,,,,,,,,,,,,,,,,,,,,,2074.0941772460938,,,,,,,,,,,,,,,4.434709548358387E8,,,,,,,,,,,,,,5520.397399902344,,670512.2135799632,345522.6589049096,,,23511.75048828125,,454818.65966796875,,,1.3324784458050657E7,1371.164766438802,,,5.131591945147586E7,,27686.83819580078,2076.56494140625,,,,,,,6957626.999602912,,,,2149275.0404052734,,,,,,,9800165.462080413,,4.459983087681779E8,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20023,rainfed,
2_1_1_0000911923fc4681faa0,,2.5711211079160252E8,,,23522.82958984375,,,3.4970637560420744E7,403330.6313605814,55971.29162597656,3453.8443603515625,,2076.43212890625,,197715.33007692825,,,13835.208068847656,6.207727860806004E8,8265930.286146696,6904.5283203125,,,494572.7165527344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147.669677734375,,,,2.675920520522447E8,,,,,,,,,,,,,,,,211728.42193603516,139655.9833984375,,,187193.66534423828,,13836.580505371094,,,1.784361612520393E7,,,,6.360434751912937E7,,2072.51611328125,,,,,,,,2143982.2516412474,,,,4620934.332763672,,,,,,,3062791.3994403915,,2.0135476308446288E8,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20153,rainfed,
2_1_1_000084935d2419ccb3a0,,9.59888591284826E7,,,14539.268127441406,,,1.3692476626200119E7,135399.00641922298,4848.4793701171875,692.7550659179688,,,,101291.50677609911,,,,1.8553967905070525E8,2692970.8435800592,,,,89953.10205078125,,,,,692.6066284179688,,,,,,,,,,,,,,,,,,,,,,,,,,,12471.067810058594,,,,8.496322366958342E7,,,,,,,,,,,,,,,,35221.07245040595,,,,,,,,,6546142.71890199,,,,1.2890645903168082E7,,,,,,,,,,348337.18495686847,,,,146093.8232421875,,,,,,,990848.7286376953,,5.844698840246893E7,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20039,rainfed,
2_1_1_0000792f7c1a4b32244d,,4667389.745044185,,,2078.198974609375,,,2274583.96036377,185561.86747999,8311.634582519531,,,,,1352.6976016773897,,,,6.485359666202581E7,1635606.5426420325,692.7391967773438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9116040.530345485,,,,,,,,,,,,,,,,3463.8999633789062,,,,,,,,,812034.2767853382,,,,5072705.9436171595,,,,,,,,,,473263.2785500919,,,,,,,,,,,4849.150329589844,,5766304.051168046,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20137,rainfed,
2_1_1_00009a07788eaaadb74c,,1.0388899815879911E8,,,596719.3883056641,,,3.905659044543194E7,4808048.880408194,263484.23138475604,25018.856721765856,,9048.456604003906,,31251.090087890625,,,135157.74900141696,6.914528849144009E8,2.2897858131284226E7,6944.341735839844,,,97834.66599168965,,,,,5558.446228027344,,,,,,,,,,,,,,,,1394.1160888671875,,,,,,,,,,,244567.56035323796,,,,2.0215655860892743E8,,,,,,,,,,,,,,2091.2135009765625,9704.908996582031,1010790.9047183767,,,,,,113796.0650024414,,,4183343.611900419,,,,1.0506661917628077E8,,,,49934.68408203125,,,,,,1.5802261141743258E7,,,,2087.4022827148438,,,,,,,22923.20477294922,,1.5894181129047734E8,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20065,rainfed,
2_1_1_00007602286dd307ce60,,5000983.642885693,,,697.6640625,,,4222557.237415748,204755.16354884725,62917.934123678766,9075.24365234375,,,,102578.72615918926,,,64851.790283203125,4.181879749788722E7,828570.0214575676,,,,1220.7607065238203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0801671932066197E7,,,,,,,,,,,,,,,,116655.60223388672,,,,,,,,,423265.3327636719,,,,2.0266186804814834E7,,,,,,,,,,1477308.5113427257,,,,,,,,,,,34206.38720703125,,7073713.208262963,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20195,rainfed,
2_1_2_000017e4d43673e70b43,,8.272982761599621E7,,,37503.84063720703,,,7886179.590707098,36642.642314357385,5380.83640423943,1388.9180908203125,,22916.32891845703,,54159.222595214844,,,1389.6546020507812,4.2363093084093496E7,57814.120449410235,,,,19446.864807128906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.7368774414062,,,,2.824338762677385E7,,,,,,,,,,,,,,4862.1138916015625,,29349.49041556564,,,,,,,,,583714.3051865522,,,,5697462.289531872,,,1388.637451171875,,,,,,,1443995.9028930664,,,,12501.538513183594,,,,,,,19449.965087890625,,2.0448318075102687E7,,,,,,,,,,,,,,,,,,,,,2012,sheridan,rainfed,
2_2_0000b7a2444b3875b88a,,6.239218137000828E7,,,27075.643920898438,,,1.0361985065107286E7,230957.40134253408,42332.56298828125,2082.2041625976562,,,,18748.97735595703,,,2776.8687133789062,3.8390028146190934E7,27257.169210994944,,,,142334.71856689453,,,,,,,,,,,,,,,,,,,,,1389.3458251953125,,,,,,,,,,,6937.716369628906,,,,4.5684405169719145E7,,,,,,,,,,,,,,3470.7520751953125,,18044.393676757812,5557.1280517578125,,,,,,,,1351744.8280859853,,,,3792101.6350854016,,,,,,,,,,850741.8481773227,,,,563358.2498779297,,,,,,,14669.709607891007,,2.0286185667598233E7,,,,,,,,,,,,,,,,,,,,,2012,null_geo9,rainfed,
